31157.41382,31026.66116,30995.8706,31213.14549,30995.8706,31026.66116,31157.41382,30631.96788,31237.33534,30567.49373,30594.50796,30567.98401,30637.61267,30486.44972,30637.61267,30567.98401,30594.50796,30892.77914,30892.59439,30865.22607,30993.86731,30865.22607,30892.59439,30892.77914,30860.98351,30323.59519,30657.2005,30556.27911,30577.89271,30573.81683,30613.96323,30573.81683,30577.89271,30556.27911,30953.20538,30916.47594,30887.70978,31023.22764,30887.70978,30916.47594,30953.20538,30755.4964,30563.23966,30647.57543,30643.38204,30610.6273,30644.0235,30661.65244,30644.0235,30610.6273,30643.38204,31106.46255,31049.70164,31011.06417,31249.2901,31011.06417,31049.70164,31106.46255,30890.24037,30425.01642,30833.72685,30408.47905,30536.78684,30598.08477,30271.15815,30598.08477,30536.78684,30408.47905,30953.20538,30916.47594,30887.70978,31023.22764,30887.70978,30916.47594,30953.20538,30755.4964,30563.23966,30647.57543,30643.38204,30610.6273,30644.0235,30661.65244,30644.0235,30610.6273,30643.38204,30892.77914,30892.59439,30865.22607,30993.86731,30865.22607,30892.59439,30892.77914,30860.98351,30323.59519,30657.2005,30556.27911,30577.89271,30573.81683,30613.96323,30573.81683,30577.89271,30556.27911,31157.41382,31026.66116,30995.8706,31213.14549,30995.8706,31026.66116,31157.41382,30631.96788,31237.33534,30567.49373,30594.50796,30567.98401,30637.61267,30486.44972,30637.61267,30567.98401,30594.50796,30366.57964,30593.44473,30573.06883,30477.93348,30573.06883,30593.44473,30366.57964,31099.66895,28376.88645,31040.30263,30643.59029,30744.74937,30640.87911,30954.93723,30640.87911,30744.74937,30643.59029,30932.40504,30702.48835,30735.67321,30666.85257,30735.67321,30702.48835,30932.40504,30026.06073,30716.63443,30759.06068,30817.56414,30776.61808,30783.34272,30820.69703,30783.34272,30776.61808,30817.56414,30839.81891,30872.42288,30884.75694,30674.64811,30884.75694,30872.42288,30839.81891,30671.4649,28492.5339,31691.14013,30732.42796,30863.75927,30919.99427,30889.32765,30919.99427,30863.75927,30732.42796,31417.9894,30915.99287,31104.89864,30820.82338,31104.89864,30915.99287,31417.9894,30137.60133,31810.67963,30650.35733,31016.05657,30947.42346,30934.4288,30947.27029,30934.4288,30947.42346,31016.05657,30946.9838,31011.02699,30930.58734,30978.53232,30930.58734,31011.02699,30946.9838,30956.63243,30320.19373,31192.64587,31332.06808,31288.72077,31263.16328,31395.05874,31263.16328,31288.72077,31332.06808,31299.40034,31337.99647,31175.84872,31373.71871,31175.84872,31337.99647,31299.40034,30780.22058,30434.84725,31129.51772,31470.90898,31276.76494,31397.31706,31384.74632,31397.31706,31276.76494,31470.90898,31125.00263,31167.2106,31044.84552,31169.60833,31044.84552,31167.2106,31125.00263,30819.00092,30444.16248,31123.4124,31419.34513,31257.21108,31347.24129,31363.45395,31347.24129,31257.21108,31419.34513,31264.70862,31326.42537,31160.01447,31357.53955,31160.01447,31326.42537,31264.70862,30832.70594,30398.63952,31153.04018,31478.77425,31297.21131,31405.87263,31404.10093,31405.87263,31297.21131,31478.77425,31264.70862,1
29535.31197,30068.70024,30014.33689,29598.32847,30014.33689,30068.70024,29535.31197,31370.31351,29771.15878,30448.62437,30057.82852,30363.97279,30363.97279,30057.82852,30448.62437,29771.15878,30168.21925,30035.63177,30116.21082,30158.55984,30116.21082,30035.63177,30168.21925,29944.59619,30299.85129,30259.87592,30203.3177,30299.37361,30299.37361,30203.3177,30259.87592,30299.85129,30179.94167,30110.25848,30166.63344,30084.35108,30166.63344,30110.25848,30179.94167,30126.72014,30269.72697,30362.15992,30222.12922,30362.84721,30362.84721,30222.12922,30362.15992,30269.72697,29638.37989,29982.54481,29977.7436,29666.25147,29977.7436,29982.54481,29638.37989,30880.6812,29840.76006,30350.06734,30025.51656,30302.46596,30302.46596,30025.51656,30350.06734,29840.76006,30179.94167,30110.25848,30166.63344,30084.35108,30166.63344,30110.25848,30179.94167,30126.72014,30269.72697,30362.15992,30222.12922,30362.84721,30362.84721,30222.12922,30362.15992,30269.72697,30168.21925,30035.63177,30116.21082,30158.55984,30116.21082,30035.63177,30168.21925,29944.59619,30299.85129,30259.87592,30203.3177,30299.37361,30299.37361,30203.3177,30259.87592,30299.85129,29535.31197,30068.70024,30014.33689,29598.32847,30014.33689,30068.70024,29535.31197,31370.31351,29771.15878,30448.62437,30057.82852,30363.97279,30363.97279,30057.82852,30448.62437,29771.15878,32375.20156,30185.92704,30692.34291,31397.6795,30692.34291,30185.92704,32375.20156,25679.87396,31928.65576,30073.4632,30761.10416,30336.20575,30336.20575,30761.10416,30073.4632,31928.65576,31469.89552,30546.57322,30896.83222,29702.08759,30896.83222,30546.57322,31469.89552,27943.50878,31240.3032,30231.86642,30865.26778,30344.75589,30344.75589,30865.26778,30231.86642,31240.3032,31455.11288,30388.89891,30546.20932,31645.16428,30546.20932,30388.89891,31455.11288,28175.22563,31329.49983,30266.86226,30658.10913,30473.40067,30473.40067,30658.10913,30266.86226,31329.49983,32383.21597,30764.44675,31072.10695,32150.1551,31072.10695,30764.44675,32383.21597,27338.17917,32189.64944,30792.70507,31298.64987,31087.64155,31087.64155,31298.64987,30792.70507,32189.64944,31418.86496,30745.97097,30741.88232,31762.71108,30741.88232,30745.97097,31418.86496,29073.09761,31388.39713,30591.92261,30806.39544,30743.8818,30743.8818,30806.39544,30591.92261,31388.39713,30745.74675,30861.91979,30867.84793,30549.02855,30867.84793,30861.91979,30745.74675,31146.23348,30819.17344,31042.32735,30937.85115,31014.86238,31014.86238,30937.85115,31042.32735,30819.17344,30941.68454,30832.2831,30855.27226,30841.03971,30855.27226,30832.2831,30941.68454,30565.44291,30927.77805,30865.40188,30866.78524,30885.36705,30885.36705,30866.78524,30865.40188,30927.77805,31045.69347,30782.86337,30773.96484,31079.31098,30773.96484,30782.86337,31045.69347,30075.29704,31155.45606,30933.3467,30948.12923,30999.29489,30999.29489,30948.12923,30933.3467,31155.45606,30466.87431,30994.01739,31054.56113,30026.05409,31054.56113,30994.01739,30466.87431,32475.81791,30307.63337,30928.48937,30772.83436,30780.76524,30780.76524,30772.83436,30928.48937,30307.63337,1
30422.07511,30276.75512,30256.7434,30373.57624,30256.7434,30276.75512,30422.07511,29903.29359,30812.10064,29673.597,30102.97724,29982.51564,30022.02589,30022.02589,29982.51564,30102.97724,29673.597,30373.68075,30316.33424,30268.71218,30389.21831,30268.71218,30316.33424,30373.68075,30004.18007,29650.91327,30222.95709,30084.35646,30057.97077,30122.90504,30122.90504,30057.97077,30084.35646,30222.95709,30382.44696,30341.98862,30298.74728,30418.3746,30298.74728,30341.98862,30382.44696,30099.47377,29794.47296,30153.19314,30159.58627,30114.44343,30170.11395,30170.11395,30114.44343,30159.58627,30153.19314,30367.28457,30297.56185,30248.05181,30439.92573,30248.05181,30297.56185,30367.28457,30043.33028,31443.1694,29565.02672,30131.16282,29953.73782,30040.12603,30040.12603,29953.73782,30131.16282,29565.02672,30382.44696,30341.98862,30298.74728,30418.3746,30298.74728,30341.98862,30382.44696,30099.47377,29794.47296,30153.19314,30159.58627,30114.44343,30170.11395,30170.11395,30114.44343,30159.58627,30153.19314,30373.68075,30316.33424,30268.71218,30389.21831,30268.71218,30316.33424,30373.68075,30004.18007,29650.91327,30222.95709,30084.35646,30057.97077,30122.90504,30122.90504,30057.97077,30084.35646,30222.95709,30422.07511,30276.75512,30256.7434,30373.57624,30256.7434,30276.75512,30422.07511,29903.29359,30812.10064,29673.597,30102.97724,29982.51564,30022.02589,30022.02589,29982.51564,30102.97724,29673.597,30105.7942,30542.85136,30422.9576,30562.51136,30422.9576,30542.85136,30105.7942,31310.08266,26762.57856,31595.87874,30319.38467,30665.76456,30565.15734,30565.15734,30665.76456,30319.38467,31595.87874,31090.00434,30452.6021,30554.4103,30343.71286,30554.4103,30452.6021,31090.00434,28591.62325,29436.24423,30857.76781,30435.55752,30411.99614,30512.23448,30512.23448,30411.99614,30435.55752,30857.76781,30644.40906,30638.96849,30653.42826,30568.69358,30653.42826,30638.96849,30644.40906,30352.3587,29101.06842,31229.05475,30682.90901,30756.50075,30805.05424,30805.05424,30756.50075,30682.90901,31229.05475,31034.16033,30990.29818,30973.67956,30896.89678,30973.67956,30990.29818,31034.16033,30673.79602,29646.26633,31111.77761,30725.92959,30745.3563,30838.35839,30838.35839,30745.3563,30725.92959,31111.77761,30861.346,30871.6253,30859.93842,30958.1213,30859.93842,30871.6253,30861.346,30918.9626,31230.79652,30818.24173,30828.38075,30857.3657,30801.22725,30801.22725,30857.3657,30828.38075,30818.24173,30863.2542,30884.18968,30858.26238,30901.6051,30858.26238,30884.18968,30863.2542,30887.90329,30756.20275,30955.56987,30758.12575,30837.97127,30808.44936,30808.44936,30837.97127,30758.12575,30955.56987,30873.57678,30930.79805,30881.78589,30959.65563,30881.78589,30930.79805,30873.57678,30969.78698,30867.06622,30939.03865,30799.67733,30864.78171,30828.64398,30828.64398,30864.78171,30799.67733,30939.03865,30864.69359,30856.55221,30846.40223,30888.14696,30846.40223,30856.55221,30864.69359,30843.17295,30886.90879,30905.18334,30763.01323,30828.68646,30789.08516,30789.08516,30828.68646,30763.01323,30905.18334,30872.81865,1
30212.95152,30315.99949,30244.52255,30390.02106,30244.52255,30315.99949,30212.95152,30513.2107,30622.32947,30424.65346,30426.307,30544.57683,30206.51577,30544.57683,30426.307,30424.65346,30355.47886,30236.96702,30244.92332,30202.59386,30244.92332,30236.96702,30355.47886,29989.17772,30442.68439,30344.14316,30354.69347,30462.83239,30101.50783,30462.83239,30354.69347,30344.14316,30386.5117,30328.15934,30300.93756,30354.86517,30300.93756,30328.15934,30386.5117,30089.67502,30021.30479,30521.68869,30421.89669,30321.91474,30690.9483,30321.91474,30421.89669,30521.68869,30142.90928,30288.59145,30205.47559,30339.71196,30205.47559,30288.59145,30142.90928,30596.38637,30983.93593,30259.20501,30363.15371,30634.60889,29731.37642,30634.60889,30363.15371,30259.20501,30386.5117,30328.15934,30300.93756,30354.86517,30300.93756,30328.15934,30386.5117,30089.67502,30021.30479,30521.68869,30421.89669,30321.91474,30690.9483,30321.91474,30421.89669,30521.68869,30355.47886,30236.96702,30244.92332,30202.59386,30244.92332,30236.96702,30355.47886,29989.17772,30442.68439,30344.14316,30354.69347,30462.83239,30101.50783,30462.83239,30354.69347,30344.14316,30212.95152,30315.99949,30244.52255,30390.02106,30244.52255,30315.99949,30212.95152,30513.2107,30622.32947,30424.65346,30426.307,30544.57683,30206.51577,30544.57683,30426.307,30424.65346,30827.55314,30340.61843,30435.90098,30219.00031,30435.90098,30340.61843,30827.55314,28929.19947,28298.645,30749.62653,30382.22347,29664.3474,31973.29698,29664.3474,30382.22347,30749.62653,31037.56625,30709.43932,30822.06193,30566.97206,30822.06193,30709.43932,31037.56625,29915.63726,30883.4,30484.01703,30597.84527,30717.09358,30213.51873,30717.09358,30597.84527,30484.01703,31695.88566,30459.58545,30778.42882,30252.44314,30778.42882,30459.58545,31695.88566,27617.45767,29234.74884,31039.67188,30742.66019,30403.54371,31632.03657,30403.54371,30742.66019,31039.67188,30644.30229,31009.4986,30899.33685,30997.87932,30899.33685,31009.4986,30644.30229,31691.1257,30969.71824,30531.97861,30603.16189,30710.66378,30308.41507,30710.66378,30603.16189,30531.97861,31046.52075,30955.90542,30962.20173,30889.48762,30962.20173,30955.90542,31046.52075,30618.77581,30459.48077,30597.59492,30591.21655,30556.92899,30629.99112,30556.92899,30591.21655,30597.59492,30942.33699,31041.15891,30980.41018,31030.72664,30980.41018,31041.15891,30942.33699,31061.17417,30608.25447,30661.76728,30653.20392,30640.22948,30663.83659,30640.22948,30653.20392,30661.76728,31002.08708,30976.56013,30968.79238,30914.77832,30968.79238,30976.56013,31002.08708,30789.44731,30530.09085,30535.61595,30552.88178,30544.97456,30520.65169,30544.97456,30552.88178,30535.61595,31002.08708,30976.56013,30968.79238,30914.77832,30968.79238,30976.56013,31002.08708,30789.44731,30530.09085,30535.61595,30552.88178,30544.97456,30520.65169,30544.97456,30552.88178,30535.61595,30942.33699,31041.15891,30980.41018,31030.72664,30980.41018,31041.15891,30942.33699,31061.17417,30608.25447,30661.76728,30653.20392,30640.22948,30663.83659,30640.22948,30653.20392,30661.76728,1
31001.18712,30868.98075,30935.1458,30885.11393,30935.1458,30868.98075,31001.18712,30735.42663,31290.76414,31158.7936,31174.40457,31163.44523,31137.68363,31137.68363,31163.44523,31174.40457,31158.7936,30985.56134,30983.55942,30986.12259,31020.29247,30986.12259,30983.55942,30985.56134,31003.03531,30825.95944,31135.27384,31142.35022,31082.99139,31138.61663,31138.61663,31082.99139,31142.35022,31135.27384,30958.96514,30932.9678,30959.05648,30955.98128,30959.05648,30932.9678,30958.96514,30959.05724,30926.32212,31145.64059,31139.43568,31111.21204,31141.22451,31141.22451,31111.21204,31139.43568,31145.64059,31018.24597,31020.44199,31021.32098,31064.37511,31021.32098,31020.44199,31018.24597,31058.49455,30713.68015,31449.80571,31203.29829,31284.3084,31196.19664,31196.19664,31284.3084,31203.29829,31449.80571,30958.96514,30932.9678,30959.05648,30955.98128,30959.05648,30932.9678,30958.96514,30959.05724,30926.32212,31145.64059,31139.43568,31111.21204,31141.22451,31141.22451,31111.21204,31139.43568,31145.64059,30985.56134,30983.55942,30986.12259,31020.29247,30986.12259,30983.55942,30985.56134,31003.03531,30825.95944,31135.27384,31142.35022,31082.99139,31138.61663,31138.61663,31082.99139,31142.35022,31135.27384,31001.18712,30868.98075,30935.1458,30885.11393,30935.1458,30868.98075,31001.18712,30735.42663,31290.76414,31158.7936,31174.40457,31163.44523,31137.68363,31137.68363,31163.44523,31174.40457,31158.7936,30758.04558,31118.513,31007.02206,31125.1775,31007.02206,31118.513,30758.04558,31784.12179,29415.66893,31435.1057,31042.0231,31115.16319,31182.33996,31182.33996,31115.16319,31042.0231,31435.1057,31775.56845,31326.82015,31444.66022,31268.60825,31444.66022,31326.82015,31775.56845,30242.71924,31187.16425,31539.729,31515.10532,31453.32969,31501.56927,31501.56927,31453.32969,31515.10532,31539.729,31168.30783,31260.02058,31201.87873,31305.14865,31201.87873,31260.02058,31168.30783,31271.48918,28811.78989,32346.41707,31311.94264,31612.52454,31512.66199,31512.66199,31612.52454,31311.94264,32346.41707,31587.56328,31145.10388,31324.53207,30935.23294,31324.53207,31145.10388,31587.56328,30185.68192,31415.09282,31635.15897,31775.0465,31637.03409,31744.87712,31744.87712,31637.03409,31775.0465,31635.15897,31471.61239,31188.07691,31262.66776,31079.38039,31262.66776,31188.07691,31471.61239,30575.7677,31159.10626,31633.22921,31558.71266,31608.97926,31576.17844,31576.17844,31608.97926,31558.71266,31633.22921,31385.98574,31146.98298,31168.19714,31065.80623,31168.19714,31146.98298,31385.98574,30532.39472,31346.34234,31451.54631,31568.88993,31543.20382,31563.12474,31563.12474,31543.20382,31568.88993,31451.54631,31337.40086,31098.79075,31146.5744,31008.26801,31146.5744,31098.79075,31337.40086,30596.39011,31298.01964,31516.69685,31572.37654,31558.23431,31579.16591,31579.16591,31558.23431,31572.37654,31516.69685,31397.51797,31147.76603,31176.36034,31067.26978,31176.36034,31147.76603,31397.51797,30520.50936,31313.91904,31448.81279,31539.36316,31526.09355,31534.66372,31534.66372,31526.09355,31539.36316,31448.81279,31397.51797,1
30544.66926,30519.63822,30517.20456,30563.8302,30517.20456,30519.63822,30544.66926,30561.40148,31627.86687,30351.18824,30710.16697,30626.02987,30657.513,30657.513,30626.02987,30710.16697,30351.18824,30744.32376,30653.41022,30669.39233,30663.43865,30669.39233,30653.41022,30744.32376,30412.3885,30489.35386,30876.51,30782.9012,30807.77879,30729.80583,30729.80583,30807.77879,30782.9012,30876.51,30647.96818,30599.14935,30603.83099,30607.32944,30603.83099,30599.14935,30647.96818,30518.35971,30496.36035,30703.97302,30628.14204,30632.62127,30720.59309,30720.59309,30632.62127,30628.14204,30703.97302,30654.61472,30606.04621,30602.71725,30670.65821,30602.71725,30606.04621,30654.61472,30440.14437,31952.14277,30508.97578,30950.08078,30879.11571,30600.34866,30600.34866,30879.11571,30950.08078,30508.97578,30647.96818,30599.14935,30603.83099,30607.32944,30603.83099,30599.14935,30647.96818,30518.35971,30496.36035,30703.97302,30628.14204,30632.62127,30720.59309,30720.59309,30632.62127,30628.14204,30703.97302,30744.32376,30653.41022,30669.39233,30663.43865,30669.39233,30653.41022,30744.32376,30412.3885,30489.35386,30876.51,30782.9012,30807.77879,30729.80583,30729.80583,30807.77879,30782.9012,30876.51,30544.66926,30519.63822,30517.20456,30563.8302,30517.20456,30519.63822,30544.66926,30561.40148,31627.86687,30351.18824,30710.16697,30626.02987,30657.513,30657.513,30626.02987,30710.16697,30351.18824,30930.95699,30912.46577,30901.96263,30879.17178,30901.96263,30912.46577,30930.95699,30628.44488,27566.19518,31703.87002,30502.42216,30750.38495,30935.41635,30935.41635,30750.38495,30502.42216,31703.87002,30817.15767,30935.56247,30863.87323,30918.29944,30863.87323,30935.56247,30817.15767,30781.94566,29142.96091,31781.95679,31030.81659,31238.75855,30825.1952,30825.1952,31238.75855,31030.81659,31781.95679,31813.29751,30887.89784,31139.10692,30677.09624,31139.10692,30887.89784,31813.29751,28634.45104,30723.92388,31131.12734,31086.01775,31055.26132,31071.26329,31071.26329,31055.26132,31086.01775,31131.12734,31649.80139,31016.83324,31280.48068,30758.63929,31280.48068,31016.83324,31649.80139,29705.75739,30636.64894,31228.00605,31139.15462,31138.53103,31087.0618,31087.0618,31138.53103,31139.15462,31228.00605,31036.96555,31124.67635,31051.24924,31183.52566,31051.24924,31124.67635,31036.96555,31128.52005,31316.58195,30939.75461,31012.12756,30995.35562,31020.06247,31020.06247,30995.35562,31012.12756,30939.75461,31256.87371,31162.15565,31166.20288,31115.34559,31166.20288,31162.15565,31256.87371,30830.31344,31264.92234,30989.15284,31013.68336,30991.40053,31029.11255,31029.11255,30991.40053,31013.68336,30989.15284,31141.39403,31144.69933,31097.1793,31155.80484,31097.1793,31144.69933,31141.39403,30990.08585,31269.23538,30960.42128,30987.96424,30969.81424,31011.63996,31011.63996,30969.81424,30987.96424,30960.42128,31240.5384,31172.9113,31167.7883,31136.94871,31167.7883,31172.9113,31240.5384,30878.17791,31289.54777,30978.55706,31012.54449,30990.07489,31027.63638,31027.63638,30990.07489,31012.54449,30978.55706,31240.5384,1
30808.84615,30790.45316,30641.84534,30917.82513,30641.84534,30790.45316,30808.84615,30206.31015,31038.42626,30709.69609,30536.35413,30669.3678,30545.35632,30651.62236,30545.35632,30669.3678,30536.35413,30723.31418,30778.83058,30646.27388,30885.92242,30646.27388,30778.83058,30723.31418,30480.84077,30572.41886,30420.68271,30558.66823,30614.56456,30536.62684,30572.16499,30536.62684,30614.56456,30558.66823,30809.33684,30853.41394,30721.11682,30971.96319,30721.11682,30853.41394,30809.33684,30548.46481,30422.39628,30633.09807,30529.98792,30638.77915,30553.55623,30611.0211,30553.55623,30638.77915,30529.98792,30589.09256,30677.17846,30516.58839,30767.87408,30516.58839,30677.17846,30589.09256,30336.4921,30755.68535,30772.85787,30463.74111,30637.72864,30505.32365,30572.20344,30505.32365,30637.72864,30463.74111,30809.33684,30853.41394,30721.11682,30971.96319,30721.11682,30853.41394,30809.33684,30548.46481,30422.39628,30633.09807,30529.98792,30638.77915,30553.55623,30611.0211,30553.55623,30638.77915,30529.98792,30723.31418,30778.83058,30646.27388,30885.92242,30646.27388,30778.83058,30723.31418,30480.84077,30572.41886,30420.68271,30558.66823,30614.56456,30536.62684,30572.16499,30536.62684,30614.56456,30558.66823,30808.84615,30790.45316,30641.84534,30917.82513,30641.84534,30790.45316,30808.84615,30206.31015,31038.42626,30709.69609,30536.35413,30669.3678,30545.35632,30651.62236,30545.35632,30669.3678,30536.35413,30520.91165,30808.92932,30765.69463,30807.46899,30765.69463,30808.92932,30520.91165,31641.58904,28534.47441,30586.93545,30503.67727,30575.5228,30602.43964,30498.89541,30602.43964,30575.5228,30503.67727,30958.86312,30759.92564,30816.23697,30627.51882,30816.23697,30759.92564,30958.86312,30100.38383,29966.64699,31337.15924,30790.148,30860.9253,30869.52742,30835.55817,30869.52742,30860.9253,30790.148,30742.51341,31085.34758,31023.39809,31065.81114,31023.39809,31085.34758,30742.51341,31921.67467,28108.14767,31743.32776,30720.10411,31025.44715,31001.2666,30932.82832,31001.2666,31025.44715,30720.10411,30991.87577,31051.77545,31016.6459,30980.88593,31016.6459,31051.77545,30991.87577,30853.15455,30367.58152,31537.89748,31120.44519,31144.07887,31166.94219,31145.43504,31166.94219,31144.07887,31120.44519,30915.35514,30943.01597,30965.42082,30915.74569,30965.42082,30943.01597,30915.35514,31120.54749,30614.26262,31175.76129,30988.59362,30996.5798,31025.97108,30986.42027,31025.97108,30996.5798,30988.59362,30999.43428,31017.82167,31017.49275,31024.5634,31017.49275,31017.82167,30999.43428,30989.57049,30332.04741,31438.52238,31177.3484,31258.3811,31206.70365,31246.18685,31206.70365,31258.3811,31177.3484,31128.2814,31136.10676,31121.32954,31147.13062,31121.32954,31136.10676,31128.2814,31005.61572,30445.80255,31363.17856,31133.56874,31188.54692,31160.52822,31182.53717,31160.52822,31188.54692,31133.56874,31096.04579,31112.12951,31092.99623,31125.18809,31092.99623,31112.12951,31096.04579,31001.37721,30440.08374,31372.45322,31132.00442,31193.77854,31162.34464,31177.07865,31162.34464,31193.77854,31132.00442,30632.82037,1
30173.73932,30115.51054,30185.27995,30160.98873,30185.27995,30115.51054,30173.73932,30406.60477,31306.48979,30022.2365,30331.24452,30240.72574,30418.61992,30240.72574,30331.24452,30022.2365,30162.40729,30216.41669,30241.97298,30211.9864,30241.97298,30216.41669,30162.40729,30547.54789,30266.28195,30368.49021,30303.92471,30340.41365,30192.13647,30340.41365,30303.92471,30368.49021,30280.4229,30340.04343,30353.27751,30350.61738,30353.27751,30340.04343,30280.4229,30637.86546,30423.12965,30441.81056,30408.1299,30419.94739,30349.20884,30419.94739,30408.1299,30441.81056,30259.54759,30071.84826,30184.0256,30075.95688,30184.0256,30071.84826,30259.54759,30120.86305,31269.04494,29974.42249,30323.60362,30208.88766,30397.63477,30208.88766,30323.60362,29974.42249,30280.4229,30340.04343,30353.27751,30350.61738,30353.27751,30340.04343,30280.4229,30637.86546,30423.12965,30441.81056,30408.1299,30419.94739,30349.20884,30419.94739,30408.1299,30441.81056,30162.40729,30216.41669,30241.97298,30211.9864,30241.97298,30216.41669,30162.40729,30547.54789,30266.28195,30368.49021,30303.92471,30340.41365,30192.13647,30340.41365,30303.92471,30368.49021,30173.73932,30115.51054,30185.27995,30160.98873,30185.27995,30115.51054,30173.73932,30406.60477,31306.48979,30022.2365,30331.24452,30240.72574,30418.61992,30240.72574,30331.24452,30022.2365,30912.65614,31209.1125,31081.26512,31109.60458,31081.26512,31209.1125,30912.65614,31222.06807,27866.00041,31947.87575,30869.08262,31183.40069,30392.76993,31183.40069,30869.08262,31947.87575,31103.89839,30826.80533,30888.011,30881.3162,30888.011,30826.80533,31103.89839,30305.80454,29972.33009,31130.21099,30760.53827,30795.0529,30919.68573,30795.0529,30760.53827,31130.21099,30679.90113,31226.70959,31044.75555,31180.26526,31044.75555,31226.70959,30679.90113,31773.34842,27405.90659,31973.83231,30625.31907,31110.84496,29922.36752,31110.84496,30625.31907,31973.83231,31330.10338,31124.65085,31146.77479,31145.74272,31146.77479,31124.65085,31330.10338,30529.32251,30261.45966,31425.23869,31033.67429,31159.6014,31012.29485,31159.6014,31033.67429,31425.23869,31084.74974,31048.39474,31097.68678,31047.34633,31097.68678,31048.39474,31084.74974,31171.59153,31115.64202,31156.02068,31162.76185,31156.2349,31257.17457,31156.2349,31162.76185,31156.02068,31017.98144,31077.72432,31094.84613,31095.24392,31094.84613,31077.72432,31017.98144,31270.67545,30901.30206,31287.97122,31154.13642,31210.62827,31182.70919,31210.62827,31154.13642,31287.97122,31175.05948,31061.63743,31102.24167,31065.3151,31102.24167,31061.63743,31175.05948,30899.56328,30705.75376,31273.52962,31096.10142,31152.62551,31134.7425,31152.62551,31096.10142,31273.52962,31052.91737,31084.09292,31142.08148,31080.88559,31142.08148,31084.09292,31052.91737,31409.53085,31762.51832,30997.62166,31269.39799,31168.57222,31463.48902,31168.57222,31269.39799,30997.62166,31175.05948,31061.63743,31102.24167,31065.3151,31102.24167,31061.63743,31175.05948,30899.56328,30705.75376,31273.52962,31096.10142,31152.62551,31134.7425,31152.62551,31096.10142,31273.52962,1
29902.53504,30153.89839,30059.02224,30070.17014,30059.02224,30153.89839,29902.53504,30548.90182,30673.45978,30180.00924,30227.74641,30340.75386,30087.53737,30340.75386,30227.74641,30180.00924,30124.3713,30176.19917,30148.69403,30137.73169,30148.69403,30176.19917,30124.3713,30218.35063,29914.34497,30287.20373,30246.60551,30234.34715,30209.49588,30234.34715,30246.60551,30287.20373,30055.11091,30168.74353,30130.56813,30112.43553,30130.56813,30168.74353,30055.11091,30374.96639,30118.17257,30314.29499,30295.54499,30296.10057,30281.21017,30296.10057,30295.54499,30314.29499,30105.57942,30053.16067,30047.85425,30049.66972,30047.85425,30053.16067,30105.57942,29833.82155,30302.61674,30221.36763,30023.85616,30286.50879,29847.36988,30286.50879,30023.85616,30221.36763,30055.11091,30168.74353,30130.56813,30112.43553,30130.56813,30168.74353,30055.11091,30374.96639,30118.17257,30314.29499,30295.54499,30296.10057,30281.21017,30296.10057,30295.54499,30314.29499,30124.3713,30176.19917,30148.69403,30137.73169,30148.69403,30176.19917,30124.3713,30218.35063,29914.34497,30287.20373,30246.60551,30234.34715,30209.49588,30234.34715,30246.60551,30287.20373,29902.53504,30153.89839,30059.02224,30070.17014,30059.02224,30153.89839,29902.53504,30548.90182,30673.45978,30180.00924,30227.74641,30340.75386,30087.53737,30340.75386,30227.74641,30180.00924,30654.98133,30167.80348,30392.06086,30249.11683,30392.06086,30167.80348,30654.98133,29581.64651,28311.76257,30820.33744,30377.69723,30188.61419,30784.0229,30188.61419,30377.69723,30820.33744,30676.93924,30234.32936,30116.69364,30284.40502,30116.69364,30234.32936,30676.93924,28084.36782,30825.09424,30282.99855,30392.88456,30445.35573,30238.47967,30445.35573,30392.88456,30282.99855,31314.21092,30082.28909,30464.18686,30245.03472,30464.18686,30082.28909,31314.21092,27753.4703,30391.83152,30505.71851,30578.07832,30511.11648,30624.64545,30511.11648,30578.07832,30505.71851,30726.48732,30333.45627,30390.13746,30504.5886,30390.13746,30333.45627,30726.48732,29346.19777,30398.55812,30516.92898,30506.58424,30493.26579,30498.79467,30493.26579,30506.58424,30516.92898,30309.65284,30499.67993,30399.7524,30469.84512,30399.7524,30499.67993,30309.65284,30693.58461,30445.87342,30267.68633,30187.5658,30313.37765,30173.7065,30313.37765,30187.5658,30267.68633,30342.73713,30364.31747,30312.66756,30343.72988,30312.66756,30364.31747,30342.73713,30213.14366,30484.86477,30166.58509,30106.87639,30263.12148,30036.19189,30263.12148,30106.87639,30166.58509,30316.50599,30381.34451,30315.88319,30356.041,30315.88319,30381.34451,30316.50599,30317.44043,30489.22016,30154.76045,30087.94196,30253.78255,30018.91445,30253.78255,30087.94196,30154.76045,30397.92221,30462.55878,30389.42875,30479.57153,30389.42875,30462.55878,30397.92221,30347.28228,30493.85717,30274.33462,30241.81354,30333.2237,30219.66517,30333.2237,30241.81354,30274.33462,30397.92221,30462.55878,30389.42875,30479.57153,30389.42875,30462.55878,30397.92221,30347.28228,30493.85717,30274.33462,30241.81354,30333.2237,30219.66517,30333.2237,30241.81354,30274.33462,1
